name,free_bikes,empty_slots,city,country,position
_AVENIDA KANSAS CITY,11,9,Sevilla,Spain,12
_CALLE AMERICO VESPUCIO,5,15,Sevilla,Spain,12
_CALLE DOCTOR JAIME MARCOS,10,8,Sevilla,Spain,12
_CALLE SAN JUAN BOSCO,17,3,Sevilla,Spain,12
_CALLE VIRGEN DE LUJAN,18,1,Sevilla,Spain,12
_CALLE LAS LEANDRAS,13,2,Sevilla,Spain,12
_PLAZA DE ARMAS,34,5,Sevilla,Spain,12
_AVENIDA DE LAS CIENCIAS,15,0,Sevilla,Spain,12
_RONDA DE TRIANA,14,0,Sevilla,Spain,12
_PLAZA CRISTO DE BURGOS,2,13,Sevilla,Spain,12
_PLAZA CHAPINA,3,17,Sevilla,Spain,12
_CAMINO DE LOS DESCUBRIMIENTOS,0,20,Sevilla,Spain,12
_CALLE LUIS MORALES,12,16,Sevilla,Spain,12
_CALLE TABLADILLA,9,11,Sevilla,Spain,12
_CALLE JOSÉ SARAMAGO,20,0,Sevilla,Spain,12
_AVENIDA EDUARDO DATO,18,2,Sevilla,Spain,12
_CALLE DOCTOR LAFFON,8,7,Sevilla,Spain,12
_AVENIDA REINA MERCEDES,8,22,Sevilla,Spain,12
_GLORIETA SAN DIEGO,3,12,Sevilla,Spain,12
_AVENIDA HYTASA,20,0,Sevilla,Spain,12
_CALLE AMERICO VESPUCIO,1,19,Sevilla,Spain,12
_PASEO CATALINA RIBERA,15,4,Sevilla,Spain,12
_CALLE ENRAMADILLA,7,13,Sevilla,Spain,12
_AVENIDA ALCALDE LUIS URUÑUELA,4,26,Sevilla,Spain,12
_CALLE DOCTOR LAFFON,6,14,Sevilla,Spain,12
_CALLE AMÉRICO VESPUCIO,17,3,Sevilla,Spain,12
_AVENIDA DE LAS CIENCIAS,14,1,Sevilla,Spain,12
_CALLE AMOR,20,0,Sevilla,Spain,12
_CIUDAD DE CHIVA,5,10,Sevilla,Spain,12
_CALLE DEL INCA GARCILASO,3,34,Sevilla,Spain,12
_AVENIDA ALCALDE MANUEL DEL VALLE,0,20,Sevilla,Spain,12
_AVENIDA TORNEO,5,15,Sevilla,Spain,12
_AVENIDA ALCALDE LUIS URUÑUELA,2,14,Sevilla,Spain,12
_AVENIDA DE ALVAR NUÑEZ,16,1,Sevilla,Spain,12
