name,free_bikes,empty_slots,city,country,position
Argenson - Château,19,4,Paris,France,3
Saint Lambert - Blomet,18,9,Paris,France,3
Saint-Maur - République,6,44,Paris,France,3
Mairie de Rosny-sous-Bois,11,17,Paris,France,3
Labouret - Saint-Denis,20,0,Paris,France,3
Mouton Duvernet - Général Leclerc,0,27,Paris,France,3
Pernety - Raymond Losserand,4,28,Paris,France,3
Champs de Manoeuvre - Cartoucherie,25,9,Paris,France,3
Belleville - Télégraphe,0,40,Paris,France,3
Abbeville - Faubourg Poissonnière,6,8,Paris,France,3
Porte de Pantin.,7,23,Paris,France,3
Passy - Place du Costa Rica,4,29,Paris,France,3
Miromesnil - La Boétie,30,5,Paris,France,3
Place Etienne Pernet,28,13,Paris,France,3
Bons Raisins - Voltaire,1,23,Paris,France,3
Saint-Augustin,40,3,Paris,France,3
Lecourbe - Jean Maridor,7,11,Paris,France,3
Colonel Monteil - Brune,2,17,Paris,France,3
République - Auguste Perret,20,10,Paris,France,3
Marcel Pourtout - Édouard Manet ,9,13,Paris,France,3
Port Royal - Hôpital Cochin,6,14,Paris,France,3
Adolphe Pinard - Victor Hugo,3,49,Paris,France,3
Claude Decaen - Cannebière,0,45,Paris,France,3
Pierre et Marie Curie - Maurice Thorez,3,24,Paris,France,3
Mornay - Sully,0,15,Paris,France,3
Suzanne Masson,3,33,Paris,France,3
Legendre - Clichy,2,38,Paris,France,3
Place Charles de Gaulle,5,19,Paris,France,3
Roquette - Auguste Laurent,16,0,Paris,France,3
Tage - Italie,3,27,Paris,France,3
Bridaine - Lamandé,1,27,Paris,France,3
Ney - Porte de Montmartre,5,19,Paris,France,3
Place du Canada,3,54,Paris,France,3
Francoeur - Marcadet,5,15,Paris,France,3
Georges V - François 1er,0,22,Paris,France,3
Gare de Pont-Cardinet,3,29,Paris,France,3
Square Pierre Lazareff,11,6,Paris,France,3
Marceau - Chaillot,12,8,Paris,France,3
Vaugirard - Monsieur le Prince,20,6,Paris,France,3
Edouard Vaillant - Galliéni,13,35,Paris,France,3
